"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Sep, 2008"	"2008/09"	20.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Oct, 2008"	"2008/10"	11.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Nov, 2008"	"2008/11"	5.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Dec, 2008"	"2008/12"	-0.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jan, 2009"	"2009/01"	-5.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Feb, 2009"	"2009/02"	-0.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Mar, 2009"	"2009/03"	5.78
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Apr, 2009"	"2009/04"	12.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"May, 2009"	"2009/05"	17.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jun, 2009"	"2009/06"	20.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jul, 2009"	"2009/07"	21.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Aug, 2009"	"2009/08"	23.80
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Sep, 2009"	"2009/09"	19.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Oct, 2009"	"2009/10"	11.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Nov, 2009"	"2009/11"	9.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Dec, 2009"	"2009/12"	-1.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jan, 2010"	"2010/01"	-3.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Feb, 2010"	"2010/02"	-2.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Mar, 2010"	"2010/03"	6.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Apr, 2010"	"2010/04"	15.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"May, 2010"	"2010/05"	19.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jun, 2010"	"2010/06"	22.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jul, 2010"	"2010/07"	26.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Aug, 2010"	"2010/08"	25.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Sep, 2010"	"2010/09"	21.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Oct, 2010"	"2010/10"	13.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Nov, 2010"	"2010/11"	7.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Dec, 2010"	"2010/12"	-3.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jan, 2011"	"2011/01"	-4.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Feb, 2011"	"2011/02"	-1.21
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Mar, 2011"	"2011/03"	3.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Apr, 2011"	"2011/04"	12.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"May, 2011"	"2011/05"	18.80
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jun, 2011"	"2011/06"	22.28
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Jul, 2011"	"2011/07"	26.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Aug, 2011"	"2011/08"	24.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Sep, 2011"	"2011/09"	21.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Oct, 2011"	"2011/10"	12.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Nov, 2011"	"2011/11"	10.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"	"Dec, 2011"	"2011/12"	2.88
"Total"	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Allegany County, NY"	"36003"			11.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 1999"	"1999/01"	3.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 1999"	"1999/02"	6.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 1999"	"1999/03"	8.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 1999"	"1999/04"	14.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 1999"	"1999/05"	20.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 1999"	"1999/06"	25.88
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 1999"	"1999/07"	31.27
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 1999"	"1999/08"	28.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 1999"	"1999/09"	24.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 1999"	"1999/10"	17.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 1999"	"1999/11"	13.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 1999"	"1999/12"	6.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2000"	"2000/01"	2.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2000"	"2000/02"	4.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2000"	"2000/03"	11.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2000"	"2000/04"	14.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2000"	"2000/05"	20.82
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2000"	"2000/06"	25.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2000"	"2000/07"	26.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2000"	"2000/08"	26.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2000"	"2000/09"	22.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2000"	"2000/10"	17.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 2000"	"2000/11"	10.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 2000"	"2000/12"	1.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2001"	"2001/01"	0.70
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2001"	"2001/02"	3.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2001"	"2001/03"	6.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2001"	"2001/04"	15.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2001"	"2001/05"	20.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2001"	"2001/06"	26.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2001"	"2001/07"	26.91
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2001"	"2001/08"	29.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2001"	"2001/09"	23.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2001"	"2001/10"	18.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 2001"	"2001/11"	14.30
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 2001"	"2001/12"	8.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2002"	"2002/01"	5.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2002"	"2002/02"	7.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2002"	"2002/03"	10.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2002"	"2002/04"	16.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2002"	"2002/05"	19.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2002"	"2002/06"	25.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2002"	"2002/07"	29.70
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2002"	"2002/08"	29.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2002"	"2002/09"	25.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2002"	"2002/10"	16.30
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 2002"	"2002/11"	10.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 2002"	"2002/12"	3.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2003"	"2003/01"	-0.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2003"	"2003/02"	0.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2003"	"2003/03"	8.87
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2003"	"2003/04"	13.47
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2003"	"2003/05"	18.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2003"	"2003/06"	24.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2003"	"2003/07"	28.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2003"	"2003/08"	28.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2003"	"2003/09"	23.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2003"	"2003/10"	16.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 2003"	"2003/11"	13.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 2003"	"2003/12"	4.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2004"	"2004/01"	-1.76
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2004"	"2004/02"	3.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2004"	"2004/03"	9.19
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2004"	"2004/04"	15.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2004"	"2004/05"	23.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2004"	"2004/06"	25.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2004"	"2004/07"	26.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2004"	"2004/08"	27.00
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2004"	"2004/09"	24.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2004"	"2004/10"	16.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Nov, 2004"	"2004/11"	11.35
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Dec, 2004"	"2004/12"	5.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jan, 2005"	"2005/01"	1.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Feb, 2005"	"2005/02"	3.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Mar, 2005"	"2005/03"	5.84
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Apr, 2005"	"2005/04"	16.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"May, 2005"	"2005/05"	17.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jun, 2005"	"2005/06"	26.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Jul, 2005"	"2005/07"	28.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Aug, 2005"	"2005/08"	30.01
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Sep, 2005"	"2005/09"	27.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Bronx County, NY"	"36005"	"Oct, 2005"	"2005/10"	17.80
