"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2004"	"2004/07"	31.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2004"	"2004/08"	31.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2004"	"2004/09"	30.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2004"	"2004/10"	28.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2004"	"2004/11"	25.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2004"	"2004/12"	20.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2005"	"2005/01"	21.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2005"	"2005/02"	22.08
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2005"	"2005/03"	22.89
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2005"	"2005/04"	25.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2005"	"2005/05"	28.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2005"	"2005/06"	30.37
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2005"	"2005/07"	32.12
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2005"	"2005/08"	32.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2005"	"2005/09"	31.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2005"	"2005/10"	27.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2005"	"2005/11"	25.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2005"	"2005/12"	20.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2006"	"2006/01"	22.23
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2006"	"2006/02"	21.00
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2006"	"2006/03"	24.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2006"	"2006/04"	29.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2006"	"2006/05"	31.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2006"	"2006/06"	31.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2006"	"2006/07"	31.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2006"	"2006/08"	32.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2006"	"2006/09"	30.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2006"	"2006/10"	28.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2006"	"2006/11"	23.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2006"	"2006/12"	24.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2007"	"2007/01"	21.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2007"	"2007/02"	20.74
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2007"	"2007/03"	25.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2007"	"2007/04"	26.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2007"	"2007/05"	30.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2007"	"2007/06"	31.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2007"	"2007/07"	31.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2007"	"2007/08"	32.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2007"	"2007/09"	30.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2007"	"2007/10"	29.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2007"	"2007/11"	24.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2007"	"2007/12"	23.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2008"	"2008/01"	20.64
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2008"	"2008/02"	23.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2008"	"2008/03"	23.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2008"	"2008/04"	25.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2008"	"2008/05"	29.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2008"	"2008/06"	32.04
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2008"	"2008/07"	30.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2008"	"2008/08"	30.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2008"	"2008/09"	30.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2008"	"2008/10"	27.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2008"	"2008/11"	22.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2008"	"2008/12"	22.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2009"	"2009/01"	20.12
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2009"	"2009/02"	20.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2009"	"2009/03"	25.41
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2009"	"2009/04"	28.52
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2009"	"2009/05"	30.83
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2009"	"2009/06"	34.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2009"	"2009/07"	34.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2009"	"2009/08"	34.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2009"	"2009/09"	33.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2009"	"2009/10"	31.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2009"	"2009/11"	25.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2009"	"2009/12"	21.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2010"	"2010/01"	16.78
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2010"	"2010/02"	16.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2010"	"2010/03"	20.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2010"	"2010/04"	26.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2010"	"2010/05"	30.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2010"	"2010/06"	33.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2010"	"2010/07"	32.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2010"	"2010/08"	31.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2010"	"2010/09"	31.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2010"	"2010/10"	29.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2010"	"2010/11"	24.97
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2010"	"2010/12"	16.76
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jan, 2011"	"2011/01"	18.68
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Feb, 2011"	"2011/02"	23.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Mar, 2011"	"2011/03"	25.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Apr, 2011"	"2011/04"	29.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"May, 2011"	"2011/05"	31.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jun, 2011"	"2011/06"	33.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Jul, 2011"	"2011/07"	32.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Aug, 2011"	"2011/08"	32.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Sep, 2011"	"2011/09"	30.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Oct, 2011"	"2011/10"	26.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Nov, 2011"	"2011/11"	24.90
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"	"Dec, 2011"	"2011/12"	23.70
"Total"	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pasco County, FL"	"12101"			27.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 1999"	"1999/01"	21.19
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 1999"	"1999/02"	20.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 1999"	"1999/03"	21.49
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 1999"	"1999/04"	24.69
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 1999"	"1999/05"	26.18
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 1999"	"1999/06"	28.72
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 1999"	"1999/07"	29.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 1999"	"1999/08"	30.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 1999"	"1999/09"	29.35
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 1999"	"1999/10"	26.82
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 1999"	"1999/11"	23.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 1999"	"1999/12"	20.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2000"	"2000/01"	19.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2000"	"2000/02"	20.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2000"	"2000/03"	23.14
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2000"	"2000/04"	23.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2000"	"2000/05"	27.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2000"	"2000/06"	29.07
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2000"	"2000/07"	29.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2000"	"2000/08"	30.33
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2000"	"2000/09"	29.46
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2000"	"2000/10"	26.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2000"	"2000/11"	23.55
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2000"	"2000/12"	20.10
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2001"	"2001/01"	17.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2001"	"2001/02"	21.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2001"	"2001/03"	20.56
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2001"	"2001/04"	23.93
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2001"	"2001/05"	26.11
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2001"	"2001/06"	28.98
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2001"	"2001/07"	29.45
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2001"	"2001/08"	29.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2001"	"2001/09"	28.31
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2001"	"2001/10"	26.09
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2001"	"2001/11"	24.24
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2001"	"2001/12"	22.75
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2002"	"2002/01"	20.13
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2002"	"2002/02"	18.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2002"	"2002/03"	22.28
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2002"	"2002/04"	25.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2002"	"2002/05"	27.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2002"	"2002/06"	28.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2002"	"2002/07"	29.39
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2002"	"2002/08"	29.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2002"	"2002/09"	29.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2002"	"2002/10"	28.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2002"	"2002/11"	23.26
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2002"	"2002/12"	19.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2003"	"2003/01"	16.86
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2003"	"2003/02"	19.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2003"	"2003/03"	23.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2003"	"2003/04"	23.06
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2003"	"2003/05"	26.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2003"	"2003/06"	28.96
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2003"	"2003/07"	29.58
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2003"	"2003/08"	29.90
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2003"	"2003/09"	29.32
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2003"	"2003/10"	27.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2003"	"2003/11"	25.10
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2003"	"2003/12"	20.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2004"	"2004/01"	19.29
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2004"	"2004/02"	19.94
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2004"	"2004/03"	21.59
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2004"	"2004/04"	22.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2004"	"2004/05"	26.71
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2004"	"2004/06"	29.66
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2004"	"2004/07"	30.20
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2004"	"2004/08"	30.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2004"	"2004/09"	29.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2004"	"2004/10"	27.10
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2004"	"2004/11"	24.79
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2004"	"2004/12"	20.70
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2005"	"2005/01"	19.80
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2005"	"2005/02"	19.53
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2005"	"2005/03"	20.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2005"	"2005/04"	22.38
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2005"	"2005/05"	25.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2005"	"2005/06"	28.27
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2005"	"2005/07"	30.15
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2005"	"2005/08"	30.87
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2005"	"2005/09"	29.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2005"	"2005/10"	26.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2005"	"2005/11"	24.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2005"	"2005/12"	19.73
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2006"	"2006/01"	20.17
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2006"	"2006/02"	19.01
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2006"	"2006/03"	21.43
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2006"	"2006/04"	24.36
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2006"	"2006/05"	26.42
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2006"	"2006/06"	28.50
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2006"	"2006/07"	29.88
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2006"	"2006/08"	30.61
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2006"	"2006/09"	29.67
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2006"	"2006/10"	27.48
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2006"	"2006/11"	23.02
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2006"	"2006/12"	22.60
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2007"	"2007/01"	20.92
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2007"	"2007/02"	19.21
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2007"	"2007/03"	22.05
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2007"	"2007/04"	22.62
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"May, 2007"	"2007/05"	26.84
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jun, 2007"	"2007/06"	28.30
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jul, 2007"	"2007/07"	29.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Aug, 2007"	"2007/08"	30.95
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Sep, 2007"	"2007/09"	29.99
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Oct, 2007"	"2007/10"	28.22
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Nov, 2007"	"2007/11"	23.44
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Dec, 2007"	"2007/12"	22.63
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Jan, 2008"	"2008/01"	19.65
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Feb, 2008"	"2008/02"	21.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Mar, 2008"	"2008/03"	21.16
	"Census Region 3: South"	"CENS-R3"	"Florida"	"12"	"Pinellas County, FL"	"12103"	"Apr, 2008"	"2008/04"	23.29
