"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Dec, 2010"	"2010/12"	4.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Jan, 2011"	"2011/01"	1.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Feb, 2011"	"2011/02"	2.68
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Mar, 2011"	"2011/03"	11.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Apr, 2011"	"2011/04"	16.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"May, 2011"	"2011/05"	20.08
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Jun, 2011"	"2011/06"	29.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Jul, 2011"	"2011/07"	34.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Aug, 2011"	"2011/08"	34.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Sep, 2011"	"2011/09"	26.47
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Oct, 2011"	"2011/10"	19.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Nov, 2011"	"2011/11"	10.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"	"Dec, 2011"	"2011/12"	4.50
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Deuel County, NE"	"31049"			17.75
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 1999"	"1999/01"	-4.25
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 1999"	"1999/02"	4.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 1999"	"1999/03"	7.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 1999"	"1999/04"	14.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 1999"	"1999/05"	21.57
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 1999"	"1999/06"	25.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 1999"	"1999/07"	30.52
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 1999"	"1999/08"	28.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 1999"	"1999/09"	25.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 1999"	"1999/10"	19.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 1999"	"1999/11"	14.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 1999"	"1999/12"	3.65
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2000"	"2000/01"	0.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2000"	"2000/02"	8.19
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2000"	"2000/03"	13.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2000"	"2000/04"	16.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2000"	"2000/05"	24.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2000"	"2000/06"	27.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2000"	"2000/07"	30.95
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2000"	"2000/08"	34.07
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2000"	"2000/09"	28.45
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2000"	"2000/10"	19.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2000"	"2000/11"	1.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2000"	"2000/12"	-8.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2001"	"2001/01"	-2.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2001"	"2001/02"	-5.54
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2001"	"2001/03"	2.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2001"	"2001/04"	17.37
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2001"	"2001/05"	21.27
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2001"	"2001/06"	27.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2001"	"2001/07"	30.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2001"	"2001/08"	32.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2001"	"2001/09"	24.21
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2001"	"2001/10"	17.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2001"	"2001/11"	14.34
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2001"	"2001/12"	1.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2002"	"2002/01"	0.83
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2002"	"2002/02"	2.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2002"	"2002/03"	2.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2002"	"2002/04"	16.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2002"	"2002/05"	20.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2002"	"2002/06"	29.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2002"	"2002/07"	35.53
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2002"	"2002/08"	28.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2002"	"2002/09"	27.02
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2002"	"2002/10"	12.18
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2002"	"2002/11"	7.35
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2002"	"2002/12"	3.43
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2003"	"2003/01"	-2.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2003"	"2003/02"	-2.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2003"	"2003/03"	7.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2003"	"2003/04"	16.89
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2003"	"2003/05"	20.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2003"	"2003/06"	25.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2003"	"2003/07"	31.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2003"	"2003/08"	34.79
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2003"	"2003/09"	23.71
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2003"	"2003/10"	19.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2003"	"2003/11"	6.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2003"	"2003/12"	0.35
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2004"	"2004/01"	-3.85
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2004"	"2004/02"	-3.28
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2004"	"2004/03"	10.77
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2004"	"2004/04"	18.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2004"	"2004/05"	22.81
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2004"	"2004/06"	25.16
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2004"	"2004/07"	28.54
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2004"	"2004/08"	29.02
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2004"	"2004/09"	27.83
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2004"	"2004/10"	19.12
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2004"	"2004/11"	9.62
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2004"	"2004/12"	2.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2005"	"2005/01"	-4.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2005"	"2005/02"	4.01
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2005"	"2005/03"	8.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2005"	"2005/04"	17.59
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2005"	"2005/05"	20.91
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2005"	"2005/06"	28.49
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2005"	"2005/07"	31.46
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2005"	"2005/08"	32.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2005"	"2005/09"	29.40
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2005"	"2005/10"	18.58
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2005"	"2005/11"	10.60
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2005"	"2005/12"	-2.06
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2006"	"2006/01"	4.16
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2006"	"2006/02"	1.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2006"	"2006/03"	5.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2006"	"2006/04"	18.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2006"	"2006/05"	22.72
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2006"	"2006/06"	29.02
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2006"	"2006/07"	36.03
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2006"	"2006/08"	30.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2006"	"2006/09"	22.22
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2006"	"2006/10"	15.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2006"	"2006/11"	9.77
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2006"	"2006/12"	4.33
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2007"	"2007/01"	-3.17
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2007"	"2007/02"	-5.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2007"	"2007/03"	10.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2007"	"2007/04"	14.01
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2007"	"2007/05"	24.19
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2007"	"2007/06"	27.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2007"	"2007/07"	33.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2007"	"2007/08"	32.87
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2007"	"2007/09"	25.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2007"	"2007/10"	18.51
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2007"	"2007/11"	9.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2007"	"2007/12"	-4.32
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2008"	"2008/01"	-5.95
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2008"	"2008/02"	-4.48
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2008"	"2008/03"	5.28
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2008"	"2008/04"	13.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2008"	"2008/05"	20.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2008"	"2008/06"	26.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2008"	"2008/07"	30.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2008"	"2008/08"	31.42
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2008"	"2008/09"	24.95
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2008"	"2008/10"	16.51
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2008"	"2008/11"	6.92
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2008"	"2008/12"	-4.13
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2009"	"2009/01"	-4.20
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2009"	"2009/02"	1.23
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2009"	"2009/03"	7.78
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2009"	"2009/04"	14.66
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2009"	"2009/05"	22.26
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2009"	"2009/06"	26.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2009"	"2009/07"	30.44
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2009"	"2009/08"	31.47
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2009"	"2009/09"	26.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2009"	"2009/10"	10.80
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2009"	"2009/11"	12.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2009"	"2009/12"	-5.55
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2010"	"2010/01"	-7.05
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2010"	"2010/02"	-4.92
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2010"	"2010/03"	7.09
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2010"	"2010/04"	18.97
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2010"	"2010/05"	21.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2010"	"2010/06"	28.41
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2010"	"2010/07"	31.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2010"	"2010/08"	34.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2010"	"2010/09"	26.39
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2010"	"2010/10"	20.72
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2010"	"2010/11"	8.47
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2010"	"2010/12"	-3.19
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jan, 2011"	"2011/01"	-5.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Feb, 2011"	"2011/02"	-1.29
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Mar, 2011"	"2011/03"	6.94
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Apr, 2011"	"2011/04"	15.42
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"May, 2011"	"2011/05"	21.50
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jun, 2011"	"2011/06"	28.65
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Jul, 2011"	"2011/07"	37.58
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Aug, 2011"	"2011/08"	34.15
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Sep, 2011"	"2011/09"	25.93
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Oct, 2011"	"2011/10"	20.69
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Nov, 2011"	"2011/11"	10.86
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"	"Dec, 2011"	"2011/12"	2.48
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dixon County, NE"	"31051"			15.56
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jan, 1999"	"1999/01"	-4.04
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Feb, 1999"	"1999/02"	5.10
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Mar, 1999"	"1999/03"	7.98
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Apr, 1999"	"1999/04"	15.14
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"May, 1999"	"1999/05"	21.64
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jun, 1999"	"1999/06"	25.73
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jul, 1999"	"1999/07"	30.63
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Aug, 1999"	"1999/08"	27.74
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Sep, 1999"	"1999/09"	23.38
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Oct, 1999"	"1999/10"	19.45
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Nov, 1999"	"1999/11"	15.21
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Dec, 1999"	"1999/12"	3.96
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jan, 2000"	"2000/01"	1.74
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Feb, 2000"	"2000/02"	8.11
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Mar, 2000"	"2000/03"	13.76
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Apr, 2000"	"2000/04"	17.30
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"May, 2000"	"2000/05"	25.90
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jun, 2000"	"2000/06"	28.24
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Jul, 2000"	"2000/07"	30.34
	"Census Region 2: Midwest"	"CENS-R2"	"Nebraska"	"31"	"Dodge County, NE"	"31053"	"Aug, 2000"	"2000/08"	34.89
